address,lat,lon,dist_mrt,dist_mall
126A_KIM TIAN RD,1.28285654819351,103.829496414106,0.46352005991394235,0.8507069840406
125_KIM TIAN RD,1.28363467623261,103.828128050891,0.3110945641850337,0.8930939162683598
106_SPOTTISWOODE PK RD,1.27356673846343,103.83405815603,1.0381095268356237,1.7035105571757456
124A_BT MERAH VIEW,1.28488704625843,103.82278181902,0.49083205791091794,1.0154623788167187
75C_REDHILL RD,1.28902314290104,103.816276016167,0.08540130529167833,1.1266963428420251
74A_REDHILL RD,1.2879638071767,103.816243088714,0.19384599035309805,1.0316113124905153
87_TELOK BLANGAH HTS,1.27686784151249,103.808148580097,0.7081903013840526,0.5023497268450352
49_TELOK BLANGAH DR,1.27220181541331,103.811060837387,0.22024439421132344,0.9648313338950616
76A_REDHILL RD,1.28871631968437,103.816854593836,0.10287911462640915,1.1394108641109497
73A_REDHILL RD,1.28793756967297,103.816790861272,0.18877532403776787,1.069524229662055
86_TELOK BLANGAH HTS,1.27675646378157,103.808525245963,0.6866246800767751,0.49523181042848047
121_KIM TIAN PL,1.28270270194687,103.828491163221,0.4222306773199489,0.9361923073919944
72_TELOK BLANGAH HTS,1.27611797685125,103.809589962738,0.6020337871017017,0.5313598295284865
63B_LENGKOK BAHRU,1.28907506834277,103.815318433481,0.16993529404184757,1.0722395162884033
19_CANTONMENT CL,1.2738835418848,103.839003328569,0.8043896671048456,1.5356539709381827
409_SAUJANA RD,1.38233492640361,103.767677663417,0.4350128640014149,0.3775480966454691
227_PENDING RD,1.37495963279539,103.771466478176,0.1327539323492387,0.9806407827809298
120_KIM TIAN PL,1.28295503980413,103.827983319539,0.37647538423596355,0.9558184937517908
472_SEGAR RD,1.38791096329786,103.772572478235,0.3307588157418129,0.46687542463149584
603_SENJA RD,1.38153645835758,103.762138791815,0.13417050636385228,0.35406717162723544
182_JELEBU RD,1.37984403992366,103.763409218035,0.21587302463615243,0.16926897444033231
465_SEGAR RD,1.38722762877204,103.772790109806,0.36003124643210843,0.4082170553630092
208_PETIR RD,1.3739808401432,103.775028040256,0.48244640943433253,0.935158514433972
226_PENDING RD,1.37523655617182,103.772368431232,0.15857839152426048,0.9564784854457306
609_BT PANJANG RING RD,1.38285734125021,103.762010135941,0.03993121438145772,0.5008135269529992
421_FAJAR RD,1.38439637247239,103.770045042926,0.0956607945161245,0.11774700983481391
273_BANGKIT RD,1.37757321095782,103.775352835173,0.4057166923469817,0.820940998137296
627_SENJA RD,1.38553502172905,103.759378313644,0.45420435487134037,0.7616155300112587
452_FAJAR RD,1.38552053964526,103.772118729237,0.17273615869735545,0.20742740651047228
133A_CASHEW RD,1.37467345904799,103.770345210824,0.19184858105625943,0.932798943398924
502_JELAPANG RD,1.38371721293326,103.766750828138,0.41670513110461305,0.1965247250357627
503_JELAPANG RD,1.3841841461098,103.766434636885,0.3540583059120163,0.13774969621506516
155_GANGSA RD,1.37531520951441,103.765028861819,0.32701428734435883,0.4231891518359802
171_GANGSA RD,1.37896953663304,103.766375003722,0.13651507158488446,0.39719046722662305
201_PETIR RD,1.37184315960331,103.775222401611,0.6494065987354285,0.6977224178519007
415_SAUJANA RD,1.38335905386749,103.768931967946,0.25586642401716614,0.24401700739153964
185_JELEBU RD,1.37935525582195,103.762296482155,0.1823749993887818,0.11937348056783342
515_JELAPANG RD,1.38820615707893,103.767265836753,0.2636270432388367,0.3320635601401095
617_BT PANJANG RING RD,1.38565259545477,103.762825738906,0.22508679413373078,0.37925063670931597
12_TOH YI DR,1.33840274340359,103.772685810097,0.43929412229004394,0.6470673243393689
1_QUEEN'S RD,1.31726629524359,103.806782877524,0.06902229625027878,0.8132530987167965
635_VEERASAMY RD,1.30658850181781,103.855218716278,0.15780819101792615,0.5525832952690151
660_CHOA CHU KANG CRES,1.40102235751598,103.749862447053,0.47432014608802325,1.266694536693555
8_TG PAGAR PLAZA,1.27727257328258,103.842917174799,0.3220221291671623,1.04320935742069
2_TOH YI DR,1.33917480423577,103.775341419034,0.19721419500912654,0.45024258591105426
233_BAIN ST,1.29679486357103,103.853907185582,0.36023523982099453,0.13940879380002583
158_JLN TECK WHYE,1.37999554881374,103.756963104815,0.1916302705365875,0.497960469288661
637_VEERASAMY RD,1.30702756018287,103.855527541511,0.20799968017384893,0.49705095812713934
252_CHOA CHU KANG AVE 2,1.37803539434682,103.745020692529,0.2534205726283347,0.10196918918594446
484B_CHOA CHU KANG AVE 5,1.37623030762822,103.736338345807,1.093258316806295,0.9043122592710894
690D_CHOA CHU KANG CRES,1.40214978725236,103.752101604265,0.7320236436813475,1.517185410010603
296_CHOA CHU KANG AVE 2,1.37738338043104,103.740781439449,0.5970272356607648,0.4015479057428744
16_TECK WHYE LANE,1.37842710387364,103.754911815576,0.2352032137416758,0.3245182403733614
661_BUFFALO RD,1.30671098278725,103.85013440636,0.06760011553749652,0.6787678807135327
687D_CHOA CHU KANG DR,1.40368580815325,103.751581291592,0.826600413254707,1.6190064914184004
688B_CHOA CHU KANG DR,1.40343593772923,103.75033691367,0.7326248007095346,1.5214190213751053
607_CHOA CHU KANG ST 62,1.39901658579842,103.744182210841,0.39432743806805076,0.8240289124365878
212_CHOA CHU KANG CTRL,1.3824698614123,103.747347893013,0.33248577033907195,0.38080007743681804
296C_CHOA CHU KANG AVE 2,1.37658460954055,103.742297171999,0.5304127334692214,0.2487230459839098
685A_CHOA CHU KANG CRES,1.40378102388881,103.747662621714,0.6951079373660839,1.4303250873129816
410_CHOA CHU KANG AVE 3,1.38062798768557,103.741520103731,0.42087150800946105,0.48331507718650607
413_CHOA CHU KANG AVE 3,1.38132792158886,103.742568460559,0.32365969697874364,0.4850140519784822
234_CHOA CHU KANG CTRL,1.3802069557625,103.748137630209,0.2054603278925275,0.48346153457179003
13_TECK WHYE LANE,1.37894634652916,103.755847939018,0.2415539324395434,0.39349808338714687
614_CHOA CHU KANG ST 62,1.40106749729864,103.744024958299,0.5435706991923969,1.0497240025426016
546_CHOA CHU KANG ST 52,1.39301282897146,103.743262359418,0.681863374337011,0.15232302214927307
162_JLN TECK WHYE,1.38086551927932,103.757683733859,0.25258595686970836,0.5851463058453359
669_CHOA CHU KANG CRES,1.40292361646725,103.748268655447,0.6068191077776224,1.3661097711954235
510_CHOA CHU KANG ST 51,1.38794756262544,103.741378171035,0.4993456855762305,0.4682352147772753
555_CHOA CHU KANG NTH 6,1.39628678045986,103.743678368477,0.43691079379984527,0.516750504003434
509_WEST COAST DR,1.31115776641946,103.761017540932,0.6395594061368135,0.5622472213881009
785_CHOA CHU KANG DR,1.39485524508122,103.748044130582,0.3063316632714502,0.6285822696984161
612_CLEMENTI WEST ST 1,1.303442198537,103.768633365525,1.3533117857963342,1.2422365969683404
665_CHOA CHU KANG CRES,1.40199745834198,103.750078423488,0.5783744096790001,1.3701959552144165
638_CHOA CHU KANG ST 64,1.39780651380058,103.748372512668,0.1116895010438825,0.8808825622212982
561_CHOA CHU KANG NTH 6,1.39632645332412,103.744957171627,0.3034988168755459,0.5486437345080617
714_CLEMENTI WEST ST 2,1.30430341306691,103.761682084014,1.2640410094971932,1.173327062519087
712_CLEMENTI WEST ST 2,1.304974887429,103.761861975982,1.1868562956788156,1.0962501941616793
330_CLEMENTI AVE 2,1.3137447051106,103.767781824632,0.3258530837125172,0.29862575443565437
105_CLEMENTI ST 12,1.32271179028812,103.76988810369,0.9929341622633234,0.9517162013303394
373_CLEMENTI AVE 4,1.31949018164234,103.767337871668,0.5417365295301116,0.6049287291989474
301_CLEMENTI AVE 4,1.32217649495476,103.764912144396,0.7856768788782357,0.8113560122472262
425_CLEMENTI AVE 1,1.30962652347548,103.771123130536,0.8584750305307798,0.517905017339298
457_CLEMENTI AVE 3,1.31179955737888,103.767250190991,0.43403987753043544,0.3607293933793146
460_CLEMENTI AVE 3,1.31115141655133,103.766935151813,0.4816013305304431,0.39972014959874125
204_CLEMENTI AVE 6,1.32098588665274,103.763231689844,0.688073280079546,0.6899725891842425
109_ALJUNIED CRES,1.31939291785822,103.884439876207,0.3707114014491092,0.9554004145506747
338_CLEMENTI AVE 2,1.3162903980152,103.769532089119,0.4998803324283287,0.30150865675657523
23_BALAM RD,1.33097096666446,103.886540431592,0.5072466484347844,0.32512187222347494
18_EUNOS CRES,1.32374151802981,103.904360289416,0.4578191340617859,1.0821287300712708
93_PAYA LEBAR WAY,1.32273476922747,103.888103196257,0.5031580586923023,0.7796370465437327
69_CIRCUIT RD,1.32502329293423,103.887461497078,0.3477323941733244,0.9672949527104518
61_CIRCUIT RD,1.32573742833728,103.887054329523,0.35045855980445184,0.8894347158808702
64_CIRCUIT RD,1.32698404492367,103.887148432844,0.31827392865231907,0.7504435013284246
52_CIRCUIT RD,1.32420851411719,103.885466916786,0.38587088603725783,1.0824580835859812
339_UBI AVE 1,1.32646063251974,103.902007029513,0.49817191922620774,0.6948685141035748
49_JLN TIGA,1.30888261835169,103.885424848249,0.40253554024238364,0.08209938938860725
12_PINE CL,1.30847854465222,103.882287785645,0.27183744197556814,0.39221729774081465
120_PAYA LEBAR WAY,1.32259415243858,103.884296105282,0.490258766212438,1.1020868571246458
22_EUNOS CRES,1.32475910483394,103.902107398949,0.5670540651298235,0.8758611007382283
123_GEYLANG EAST CTRL,1.31817735130958,103.885425829984,0.34073724843325615,0.8266769124443631
626_HOUGANG AVE 8,1.36981324055211,103.882210989427,1.1187786911002957,1.2208237869337266
60_DAKOTA CRES,1.30728534060674,103.888505580319,0.15306376673557737,0.31848131313467826
330_UBI AVE 1,1.32650643553954,103.904049563769,0.6604056747367109,0.8064094740614588
244_HOUGANG ST 22,1.35807253232842,103.891946844004,0.8530143658397042,1.5403487642461937
524_HOUGANG AVE 6,1.3740756748707,103.890715774575,0.4500772470626541,0.3828668210089421
126_HOUGANG AVE 1,1.35223030818128,103.885711060613,0.8636937637178879,0.7776655979408454
620_HOUGANG AVE 8,1.3701440065551,103.883968140531,0.9221883403733856,1.0993929756240628
304_HOUGANG AVE 5,1.36778671687043,103.895530258805,0.460746229963324,0.4620533074443924
605_HOUGANG AVE 4,1.37096742046403,103.88649685593,0.6446945682151822,0.8267589173681924
631_HOUGANG AVE 8,1.37069136628932,103.881518580726,1.1949033193772196,1.1820504560348506
703_HOUGANG AVE 2,1.36553095979945,103.889460635529,0.6182874726599924,0.870384559043396
552_HOUGANG ST 51,1.37880269614612,103.890375202687,0.619873765545475,0.28695911732357837
115_HOUGANG AVE 1,1.35276525799641,103.887876084862,0.8780818066929478,1.0089478678428525
706_HOUGANG AVE 2,1.36596036769891,103.888646476566,0.6309545809844027,0.8934337539465389
968_HOUGANG AVE 9,1.37871324287176,103.878523628473,1.4354730838513265,1.0364356966621
109_HOUGANG AVE 1,1.35532858945575,103.889376316331,0.7436929440312683,1.190441330751479
574_HOUGANG ST 51,1.37746990324755,103.886929044359,0.9705581009693559,0.22146748563889848
927_HOUGANG ST 91,1.37662265814177,103.880750517878,1.4581832745593208,0.8394799720939977
301_HOUGANG AVE 5,1.36778751494032,103.89392989782,0.3385402115224126,0.44025607030699576
352_HOUGANG AVE 7,1.37210569373169,103.899099276298,0.7851749110506099,0.5423198236667617
702_HOUGANG AVE 2,1.36575849509964,103.889720136349,0.5820290418588402,0.8327751760457691
156_HOUGANG ST 11,1.35252680179377,103.879594937532,0.9617750737223719,0.13608616823854544
241_HOUGANG ST 22,1.35650868784233,103.891840640482,0.8995537268491424,1.4851854169744092
548_HOUGANG ST 51,1.37955905829566,103.891414156096,0.4944553929164482,0.39972579376079953
544_HOUGANG AVE 8,1.37844987447131,103.891897726177,0.5970409359803495,0.46052833522561226
981C_BUANGKOK CRES,1.38044801592325,103.879579342737,1.2101035435846643,0.9270862520290375
432_HOUGANG AVE 6,1.37624747605037,103.8931285136,0.6644905661539598,0.4234172662971447
616_HOUGANG AVE 8,1.36888651247082,103.883561152084,0.9805010233735525,1.2042734862076871
361_HOUGANG AVE 5,1.36924226816817,103.895970405216,0.4297891087233729,0.33772492332070236
926_HOUGANG ST 91,1.37610015874638,103.880942241584,1.41221101456018,0.8419550497096698
956_HOUGANG ST 91,1.37662824467932,103.878798899667,1.616720152698589,1.0454626913741891
421_HOUGANG AVE 10,1.37542347327419,103.894728671793,0.6287926787770429,0.3424408959490539
830_HOUGANG CTRL,1.3707495459136,103.890329112915,0.2197347074921616,0.4294716512217625
502_HOUGANG AVE 8,1.37280668545918,103.886904274267,0.6559254646104699,0.7233300309676153
962_HOUGANG AVE 9,1.37774257931559,103.878389313554,1.5336305583621912,1.062893156482684
957_HOUGANG ST 91,1.37663270919069,103.879383694154,1.5858066729145952,0.983044086574343
531_HOUGANG AVE 6,1.37575573049314,103.890287905548,0.6414816377351209,0.47443805254006083
984B_BUANGKOK LINK,1.38209501456331,103.880612695677,0.9942911630339458,0.8628129452491136
120_HOUGANG AVE 1,1.35441882555226,103.887461889803,0.6931953316035371,0.9654124837493531
144_LOR AH SOO,1.35197715513941,103.883313455892,0.8909240239946096,0.5258933320185063
539_HOUGANG ST 52,1.37748508098977,103.890382070653,0.7514212758990677,0.344477300224601
358_HOUGANG AVE 5,1.36884149044469,103.895593178635,0.4058503758842352,0.35542499118985865
145_LOR AH SOO,1.3514922855912,103.88323988763,0.9454556093518415,0.5379697311420236
850_HOUGANG CTRL,1.36971638140621,103.893429934937,0.1469374937178791,0.24164294313913706
446_HOUGANG AVE 8,1.37880458762233,103.894283804483,0.5607297916013574,0.4958921822130517
560_HOUGANG ST 51,1.38031493250493,103.889395003894,0.553415137515778,0.21055647842604544
428_HOUGANG AVE 6,1.37499448536857,103.893254965962,0.5297743315496636,0.28389790879408294
834_HOUGANG CTRL,1.36987840279112,103.889859718034,0.2717965758039985,0.5235771703669025
562_HOUGANG ST 51,1.38093220261348,103.889121423349,0.5338869104860817,0.2360706750277284
35_TEBAN GDNS RD,1.31955255991308,103.742644766325,1.5128042913026054,1.5512266566618387
229_JURONG EAST ST 21,1.34183055675235,103.738020275061,0.6056947364183746,1.5446672480032617
33_TEBAN GDNS RD,1.32030252805209,103.74184852426,1.4297154214762773,1.514507685141704
202_JURONG EAST ST 21,1.33676127826379,103.742966309322,0.40830072384767274,0.7637205598348172
341_JURONG EAST AVE 1,1.34920755762646,103.731256052741,0.7766459241980352,1.9975939301013002
302_JURONG EAST ST 32,1.34465302453655,103.734485227961,0.33089356228313643,1.7456226924511333
110_JURONG EAST ST 13,1.33887088246403,103.736218506114,0.5585696082964943,1.519340944106145
286A_TOH GUAN RD,1.33866294623076,103.745669515937,0.7189183810953761,0.7582710159824056
204_JURONG EAST ST 21,1.3371914743342,103.741941852951,0.4507080842001867,0.8824255649931954
60_TEBAN GDNS RD,1.32275524437283,103.738658086826,1.224490873627183,1.5054918491111513
320_JURONG EAST ST 31,1.34875786021291,103.730708675043,0.7424903085228025,1.921155714238891
337_JURONG EAST AVE 1,1.34968370533554,103.731905666581,0.8187691362725243,1.9245982829646722
219A_JURONG EAST ST 21,1.34060750883164,103.737453992981,0.5737712684074945,1.509453142186812
281_TOH GUAN RD,1.33989545035108,103.746414934077,0.8790674434367647,0.8638815633535423
213_BOON LAY PL,1.34945934187377,103.712840315508,1.070930199500748,0.35032921236267245
121_YUAN CHING RD,1.33570402533121,103.724078165253,1.0128834411324157,0.41318328281201144
485_JURONG WEST AVE 1,1.3483471084985,103.727243025871,0.8343583343721886,1.661759097237849
917_JURONG WEST ST 91,1.34034412790429,103.687842202472,1.0974650049448325,1.0482342569121326
504_JURONG WEST ST 51,1.34982761313556,103.718843750842,0.6619429865321229,0.8118244528385327
474_JURONG WEST ST 41,1.34809707501986,103.724184231142,0.558086835288596,1.3212084732746148
516_JURONG WEST ST 52,1.34550365269314,103.720557509549,0.14507094654670852,0.9081699608329679
271A_JURONG WEST ST 24,1.35088144577666,103.704062250377,1.3832113388077343,0.7427553847436789
815_JURONG WEST ST 81,1.34533232392524,103.695850950525,0.8766189453130608,0.43066799655758414
824_JURONG WEST ST 81,1.34640004716841,103.69413936089,1.0418599735915872,0.4768781657901314
835_JURONG WEST ST 81,1.34350459053029,103.693705521036,0.7710763123848705,0.43513522895508155
903_JURONG WEST ST 91,1.33971747972051,103.68606107405,1.273991717251676,1.2548213287717103
837_JURONG WEST ST 81,1.34307732968771,103.692906031929,0.7833542261911736,0.49890217514940727
420_JURONG WEST ST 42,1.35057175087713,103.72717276553,0.9855793141829773,1.705178377430203
711_JURONG WEST ST 71,1.34304085872336,103.695640816169,0.6345711541575755,0.227074803949255
706_JURONG WEST ST 71,1.34122919260209,103.694393602769,0.5195792742071509,0.3134357317143722
980_JURONG WEST ST 93,1.33911774809754,103.693671500024,0.44001701600810045,0.48335248665096514
655A_JURONG WEST ST 61,1.33553724025521,103.698482008728,0.2618954853687508,0.6996772047855041
464_JURONG WEST ST 41,1.35030062908903,103.722313913056,0.6887052585181417,1.1838595581970115
415_JURONG WEST ST 42,1.35282431865817,103.724982266808,1.0526597717130792,1.5708308562136437
744_JURONG WEST ST 73,1.34665889281139,103.699099859364,1.027933678389578,0.27722213395914347
432_JURONG WEST ST 42,1.35256372860883,103.723569457588,0.9682846649604347,1.4187745197791115
632_JURONG WEST ST 65,1.34395708826043,103.69981557618,0.7606444415505769,0.3867681035660365
990C_JURONG WEST ST 93,1.33559727850344,103.69448630919,0.3850875333594326,0.7407174290262385
667D_JURONG WEST ST 65,1.341877297093,103.702203679337,0.5627478993181636,0.5594058265851239
693_JURONG WEST CTRL 1,1.34290033614079,103.706185188199,0.4779126681038904,0.7923867966011037
648C_JURONG WEST ST 61,1.33896761050208,103.697949800478,0.1686524921684283,0.3149912418202143
447_JURONG WEST ST 42,1.35248124739534,103.720399429592,0.9162989483122003,1.1188251277123742
608_JURONG WEST ST 65,1.33797471643971,103.700171739975,0.31975332969459086,0.5309205398796516
183_YUNG SHENG RD,1.3332396770301,103.722683916463,1.2403892536042205,0.3047387571891396
262_BOON LAY DR,1.3448843555315,103.707430279187,0.7146484476347674,0.5787805126082652
684B_JURONG WEST ST 64,1.34383999434612,103.704216582811,0.6173916895685807,0.8184058243138588
